date,merch_postal_code,spendamt_clipped
2022-10-18,500037,525430.0068046037
2022-10-18,500040,533252.7012052072
2022-10-18,500041,638956.4741167482
2022-10-18,500042,618501.3068094258
2022-10-18,500043,392160.99921035394
2022-10-18,500044,573705.331306653
2022-10-18,500046,624552.0210515923
2022-10-18,500047,66367.89917871775
2022-10-18,7500000,429908.89030130545
2022-10-18,7550000,-139488.36220110755
2022-10-18,7630000,150994.08027402768
2022-10-18,7690000,282953.45022502064
2022-10-18,7750000,314368.87235699233
2022-10-18,7810000,216756.9360645247
2022-10-18,7850000,-482869.6379076981
2022-10-18,7910000,263766.8869387502
2022-10-18,7970000,-1417761.3749651103
2022-10-18,8010000,151796.42599439388
2022-10-18,8050000,306719.5630014711
2022-10-18,8150000,257238.17736058732
2022-10-18,8240000,-61821.12003562471
2022-10-18,8320000,297726.16776148445
2022-10-18,8380000,319756.05248845316
2022-10-18,8420000,317377.7509168561
2022-10-18,8460000,226032.28801471426
2022-10-18,8500000,465763.6506047694
2022-10-18,8540000,296860.68352775334
2022-10-18,8580000,-80553.315101124
2022-10-18,8640000,292022.62951932254
2022-10-18,8700000,383455.9558036828
2022-10-18,8780000,25965.70982411655
2022-10-18,8820000,268395.4988897174
2022-10-18,8860000,119049.01823733089
2022-10-18,8900000,-65126.88888434722
2022-10-18,8940000,152493.46106592452
2022-10-18,8980000,146994.51112749882
2022-10-18,9020000,382956.3054418465
2022-10-18,9080000,423238.60832625016
2022-10-18,9120000,391058.79800752894
2022-10-18,9160000,12532.924005027133
2022-10-18,9200000,310601.52293841913
2022-10-18,9250000,414451.56462483463
2022-10-18,9340000,257330.24704526117
2022-10-18,9380000,259499.50884092183
2022-10-18,9420000,331758.2234466131
2022-10-18,9460000,254266.5272715377
2022-10-18,9480000,529607.6301589718
2022-10-18,9500000,479252.7875374848
2022-10-18,9540000,-2925.3856654823758
2022-10-18,9560000,217098.92877038475
2022-10-18,9580000,550942.5516436903
2022-10-18,9620000,85397.46482869875
2022-10-18,9630000,327892.8308180102
2022-10-18,9650000,635818.4707633621
2022-10-18,9660000,417611.7842095892
2022-10-18,9670000,306233.56915352924
2022-10-18,9710000,663179.6747104891
2022-10-18,9750000,253757.0808980476
2022-10-18,9790000,304933.7810073218
2022-10-18,9810000,255139.22843316974
2022-10-25,7071,118485.10617950541
2022-10-25,55411,425877.65768572886
2022-10-25,70040,346599.4443298122
2022-10-25,70050,835917.1174067745
2022-10-25,70070,135347.1406122119
2022-10-25,70071,296365.84283331106
2022-10-25,70077,236537.72173507884
2022-10-25,70089,158964.18804409908
2022-10-25,70100,234499.92627274088
2022-10-25,70150,518925.9511081426
2022-10-25,70200,-10356.393077387896
2022-10-25,70210,-71189.03907253957
2022-10-25,70232,81543.48141741486
2022-10-25,70233,261854.63764096418
2022-10-25,70234,120838.23609005284
2022-10-25,70235,-24109.314147034238
2022-10-25,70236,279680.37424668745
2022-10-25,70237,320436.8121821679
2022-10-25,70238,320475.7843494053
2022-10-25,70239,-136435.98171139575
2022-10-25,70252,125911.1721170131
2022-10-25,70253,103248.51162962744
2022-10-25,70254,13924.250311728218
2022-10-25,70255,411762.0744978889
2022-10-25,70256,120794.56175458003
2022-10-25,70257,511186.8078775643
2022-10-25,70258,305239.6745651263
2022-10-25,70272,76723.38277772951
2022-10-25,70273,408178.1036702305
2022-10-25,70274,36240.471433362836
2022-10-25,70275,-96143.24097039361
2022-10-25,70276,547704.3753644016
2022-10-25,70277,-287477.98067378026
2022-10-25,70278,282619.0745090528
2022-10-25,70292,232126.21879561417
2022-10-25,70293,111071.13005111755
2022-10-25,70294,56490.79153441344
2022-10-25,70295,-492119.90775729367
2022-10-25,70296,175091.53898164484
2022-10-25,70297,-318099.42896893586
2022-10-25,70298,553841.9854725408
2022-10-25,70299,200535.76231112913
2022-10-25,70300,-48672.162309104984
2022-10-25,70301,-84308.60907067597
2022-10-25,70302,-77963.30730574895
2022-10-25,70303,-188454.9710637388
2022-10-25,70304,14930.273510860978
2022-10-25,70305,182063.21894322385
2022-10-25,70306,37100.64601736503
2022-10-25,70307,468282.2213588712
2022-10-25,70308,300188.8949979121
2022-10-25,70310,179787.08764765074
2022-10-25,70311,89677.95783797113
2022-10-25,70312,187607.81013458048
2022-10-25,70313,-185305.45543184003
2022-10-25,70314,148934.2342763853
2022-10-25,70315,116976.19006771775
2022-10-25,70316,122391.06572883631
2022-10-25,70322,423242.3898781537
2022-10-25,70330,25141.20987124284
2022-10-25,70331,15258.952741153873
2022-10-25,70336,403784.89646226435
2022-10-25,70337,40225.25725639466
2022-10-25,70338,196016.6153495285
2022-10-25,70340,-46749.98311156558
2022-10-25,70342,115874.82950268721
2022-10-25,70343,134589.86373196018
2022-10-25,70344,-46261.262817336086
2022-10-25,70345,271345.416716654
2022-10-25,70346,87585.18592102625
2022-10-25,70347,-417317.56761434214
2022-10-25,70350,98419.58492246759
2022-10-25,70351,366556.03175474465
2022-10-25,70352,160620.741380241
2022-10-25,70353,24425.380194136524
2022-10-25,70354,-166237.85290434913
2022-10-25,70355,-199056.050017079
2022-10-25,70360,360463.99534631823
2022-10-25,70361,-127420.97482313674
2022-10-25,70362,5371.916177888983
2022-10-25,70363,454285.3795448233
2022-10-25,70364,179775.8062802679
2022-10-25,70365,230867.15530266965
2022-10-25,70372,217012.20042631924
2022-10-25,70373,70475.94144108231
2022-10-25,70374,-84243.08543448658
2022-10-25,70375,-39791.09903593479
2022-10-25,70376,190380.67764917522
2022-10-25,70377,134929.30049936014
2022-10-25,70380,122.81212016417703
2022-10-25,70381,-124552.86734477077
2022-10-25,70382,-122068.59467217598
2022-10-25,70383,-3390.998481628878
2022-10-25,70384,-143619.84336566
2022-10-25,70385,-229171.83742474782
2022-10-25,70386,13382.750594969737
2022-10-25,70387,179802.0194414284
2022-10-25,70390,167943.8720713699
2022-10-25,70610,-96760.2587951084
2022-10-25,70620,-147114.31141328398
2022-10-25,70630,-238616.7068623709
2022-10-25,70631,89602.6173246662
2022-10-25,70632,137533.66711352754
2022-10-25,70633,342804.2550610528
2022-10-25,70634,85837.0251536681
2022-10-25,70635,311032.0770768796
2022-10-25,70636,340840.76718520856
2022-10-25,70640,-789.3362677782716
2022-10-25,70645,212635.53289463132
2022-10-25,70648,236953.70108218846
2022-10-25,70650,353800.6733234684
2022-10-25,70655,547775.6188694241
2022-10-25,70658,46628.195139439755
2022-10-25,70660,36737.62207762676
2022-10-25,70670,255065.17310408497
2022-10-25,70673,46575.78441276435
2022-10-25,70675,-1515.4513158165064
2022-10-25,70680,58384.6164063222
2022-10-25,70683,-3060.127269847362
2022-10-25,70684,862467.8324377273
2022-10-25,70686,-32748.202046922554
2022-10-25,70687,44598.71231548809
2022-10-25,70688,-320457.58841320965
2022-10-25,70701,41435.56831399977
2022-10-25,70702,110093.26127164256
2022-10-25,70703,428466.04292040435
2022-10-25,70704,96197.16789361401
2022-10-25,70705,-31000.47923329576
2022-10-25,70710,1062997.7559577026
2022-10-25,70711,-110066.80129601009
2022-10-25,110001,451245.80120502034
2022-10-25,110010,830922.6213656783
2022-10-25,110011,1110358.9986886182
2022-10-25,110111,546166.2158473143
2022-10-25,110121,526484.7236949105
2022-10-25,110131,765392.3346582782
2022-10-25,110141,421133.94614636956
2022-10-25,110151,566491.0226107565
2022-10-25,110211,626411.2541100371
2022-10-25,110221,597164.2095431415
2022-10-25,110231,434784.4866306246
2022-10-25,110311,489264.32917596947
2022-10-25,110321,392832.62247592775
2022-10-25,110411,379472.8971534707
2022-10-25,110421,461636.412155364
2022-10-25,110431,544950.1591711834
2022-10-25,110441,1045241.5027952492
2022-10-25,110511,495847.3992197625
2022-10-25,110521,387619.6285283789
2022-10-25,110531,568232.6442186602
2022-10-25,110541,273909.275090907
2022-10-25,110551,840972.6610300515
2022-10-25,110561,535424.3934218321
2022-10-25,110571,431301.88358509325
2022-10-25,110611,796902.5129797007
2022-10-25,110621,362361.92387699214
2022-10-25,110711,408282.300702329
2022-10-25,110721,678453.8289523518
2022-10-25,110811,384333.35014098044
2022-10-25,110821,499133.3982584716
2022-10-25,110831,776624.8878602616
2022-10-25,110841,426565.897696602
2022-10-25,110851,645986.2417132801
2022-10-25,110861,615794.1970642373
2022-10-25,110871,567194.6510501493
2022-10-25,110881,476274.55220091925
2022-10-25,110911,325774.20551947615
2022-10-25,110921,679878.4582007078
2022-10-25,110931,661452.3327512349
2022-10-25,111011,395163.7292778896
2022-10-25,111021,140994.04211052018
2022-10-25,111031,480707.3130953858
2022-10-25,111041,973403.7042977228
2022-10-25,111051,809132.4756802256
2022-10-25,111061,336283.0111101804
2022-10-25,111071,604992.7444822248
2022-10-25,111111,581605.1279401527
2022-10-25,111121,-751755.0734628864
2022-10-25,111131,547111.6706121203
2022-10-25,111141,328638.69901402184
2022-10-25,111151,338917.8425480425
2022-10-25,111156,775154.2442157072
2022-10-25,111166,347951.74919292267
2022-10-25,111176,1151820.0183419003
2022-10-25,111211,315387.08790584013
2022-10-25,111221,398974.31083249545
2022-10-25,111311,910148.1172400769
2022-10-25,111321,446699.521107446
2022-10-25,111411,575411.1301447663
2022-10-25,111511,980211.1136078071
2022-10-25,111611,529197.3366700049
2022-10-25,111621,631357.9657895537
2022-10-25,111631,758442.0196867893
2022-10-25,111711,496187.3220177991
2022-10-25,111811,357652.2686029662
2022-10-25,111821,516747.8007913031
2022-10-25,111831,457519.4700471736
2022-10-25,111841,535744.6432927693
2022-10-25,111911,323892.95523293957
2022-10-25,111921,578599.6679861374
2022-10-25,111931,585258.684733966
2022-10-25,111941,803224.0717319162
2022-10-25,111951,522795.97258635674
2022-10-25,111961,457807.3645006849
2022-10-25,111971,906560.5248756413
2022-10-25,111981,614963.0847178395
2022-10-25,112011,121726.92456843288
2022-10-25,112021,543046.0217763855
2022-10-25,112031,1067832.193658139
2022-10-25,112041,1039843.3182363897
2022-10-25,500001,-135283.73774174042
2022-10-25,500002,434701.99767121614
2022-10-25,500003,665388.5754374935
2022-10-25,500004,574134.4336466872
2022-10-25,500005,131462.33942187502
2022-10-25,500006,455070.43852152675
2022-10-25,500007,266260.8509918491
2022-10-25,500008,281133.75562636484
2022-10-25,500009,454360.49786442216
2022-10-25,500010,709147.9741692778
2022-10-25,500011,620217.1146157985
2022-10-25,500012,263514.4882308984
2022-10-25,500013,360589.23049673677
2022-10-25,500014,704494.9215376041
2022-10-25,500015,563742.1224607991
2022-10-25,500016,1267362.508766159
2022-10-25,500017,180745.99995854875
2022-10-25,500020,456058.15469162504
2022-10-25,500021,518803.8136227905
2022-10-25,500022,456978.91792738135
2022-10-25,500023,1193192.613885756
2022-10-25,500024,488490.46903408994
2022-10-25,500025,149473.37913036492
2022-10-25,500026,711688.7255622841
2022-10-25,500027,927078.2707403055
2022-10-25,500028,599514.4653468376
2022-10-25,500030,774894.2452745186
2022-10-25,500031,809075.480974355
2022-10-25,500032,945218.4481805512
2022-10-25,500033,583050.6680824592
2022-10-25,500034,388299.06997175363
2022-10-25,500035,204327.87204441067
2022-10-25,500036,231832.74703690747
2022-10-25,500037,813356.8235949442
2022-10-25,500040,366880.7610406009
2022-10-25,500041,320151.1867269099
2022-10-25,500042,314399.2908076156
2022-10-25,500043,150236.53086749814
2022-10-25,500044,412581.763536154
2022-10-25,500046,764168.8121718422
2022-10-25,500047,870685.7756285729
2022-10-25,7500000,285686.1296691027
2022-10-25,7550000,322793.7277957499
2022-10-25,7630000,405679.0072408569
2022-10-25,7690000,459370.3953204252
2022-10-25,7750000,201845.37209340226
2022-10-25,7810000,182539.72040944063
2022-10-25,7850000,412763.1494182111
2022-10-25,7910000,312273.50310100697
2022-10-25,7970000,338758.23582771246
2022-10-25,8010000,-240064.87924252052
2022-10-25,8050000,-113055.85215307536
2022-10-25,8150000,-26879.48233035981
2022-10-25,8240000,738690.708500711
2022-10-25,8320000,-112496.31872510148
2022-10-25,8380000,239482.66427274034
2022-10-25,8420000,264289.76426152117
2022-10-25,8460000,100210.23687263275
2022-10-25,8500000,402705.7302387068
2022-10-25,8540000,216802.01294625702
2022-10-25,8580000,565619.8769984696
2022-10-25,8640000,-143756.77987215453
2022-10-25,8700000,362010.11851585325
2022-10-25,8780000,351663.3581905988
2022-10-25,8820000,-291374.2965139902
2022-10-25,8860000,39915.23046427223
2022-10-25,8900000,492187.15504174406
2022-10-25,8940000,-38881.265473177365
2022-10-25,8980000,254137.1785043621
2022-10-25,9020000,287251.7035792129
2022-10-25,9080000,256734.69571447134
2022-10-25,9120000,570021.3871766612
2022-10-25,9160000,147963.60083562808
2022-10-25,9200000,466509.4063268098
2022-10-25,9250000,291171.0654462401
2022-10-25,9340000,148963.53924946708
2022-10-25,9380000,241842.89273747173
2022-10-25,9420000,737565.2711193343
2022-10-25,9460000,773729.4740520932
2022-10-25,9480000,226749.6726041146
2022-10-25,9500000,409968.883492203
2022-10-25,9540000,463813.70133265783
2022-10-25,9560000,230493.72145847286
2022-10-25,9580000,442321.5878299843
2022-10-25,9620000,154544.0536084972
2022-10-25,9630000,326871.0837602475
2022-10-25,9650000,567523.3798074301
2022-10-25,9660000,362353.67042383045
2022-10-25,9670000,530625.965174935
2022-10-25,9710000,602524.007946932
2022-10-25,9750000,825285.0252458431
2022-10-25,9790000,235154.9051445129
2022-10-25,9810000,558547.2105245949
2022-11-01,7071,529705.7515710581
2022-11-01,55411,554862.153085616
2022-11-01,70040,69290.63194792677
2022-11-01,70050,417783.0323074534
2022-11-01,70070,205479.6577774139
2022-11-01,70071,488945.1644160605
2022-11-01,70077,-591945.3870974723
2022-11-01,70089,-559972.0456099416
2022-11-01,70100,402407.7786038499
2022-11-01,70150,107465.05372774316
2022-11-01,70200,23508.839680516277
2022-11-01,70210,290008.92557401577
2022-11-01,70232,164841.60891347198
2022-11-01,70233,144161.23379052262
2022-11-01,70234,470195.4900743072
2022-11-01,70235,179657.09491108696
2022-11-01,70236,271762.61559257924
2022-11-01,70237,122834.55313354623
2022-11-01,70238,-213614.01954099647
2022-11-01,70239,85157.97764106451
2022-11-01,70252,338831.41340291244
2022-11-01,70253,80853.43269125473
2022-11-01,70254,-106431.36906114963
2022-11-01,70255,71349.79279514277
2022-11-01,70256,-450004.2803676288
2022-11-01,70257,-474975.32582157524
2022-11-01,70258,362136.1146881768
2022-11-01,70272,542719.6285810827
2022-11-01,70273,-36398.52350762801
2022-11-01,70274,269314.4010581375
2022-11-01,70275,381437.0552881596
2022-11-01,70276,-324049.6715127789
2022-11-01,70277,-180487.34139736491
2022-11-01,70278,-102370.31708000317
2022-11-01,70292,77006.12989459153
2022-11-01,70293,587090.4619215715
2022-11-01,70294,-17114.063822765296
2022-11-01,70295,176344.00648231182
2022-11-01,70296,-392173.5733274231
2022-11-01,70297,190235.24472223688
2022-11-01,70298,-174058.30889040115
2022-11-01,70299,-432300.3784778774
2022-11-01,70300,13098.716302379878
2022-11-01,70301,189131.98145008087
2022-11-01,70302,228743.09389131653
2022-11-01,70303,-224024.29269834
2022-11-01,70304,27620.47029710583
2022-11-01,70305,35289.669011873055
2022-11-01,70306,137247.15541219333
2022-11-01,70307,127514.77163651152
2022-11-01,70308,17533.14892874169
2022-11-01,70310,69300.36997277982
2022-11-01,70311,-1599.771697502496
2022-11-01,70312,313950.6447999321
2022-11-01,70313,16293.69471264031
2022-11-01,70314,-398587.8098376116
2022-11-01,70315,-95401.65785516865
2022-11-01,70316,-38764.74788425288
2022-11-01,70322,94670.19812234264
2022-11-01,70330,-120603.7147204808
2022-11-01,70331,-279193.70434551383
2022-11-01,70336,236526.54348544416
2022-11-01,70337,285023.2289608826
2022-11-01,70338,-665838.3608058181
2022-11-01,70340,-40969.0117202488
2022-11-01,70342,29357.792911021505
2022-11-01,70343,117382.70590639515
2022-11-01,70344,79780.27852592178
2022-11-01,70345,303848.9764163918
2022-11-01,70346,110968.62362707677
2022-11-01,70347,-8337.717914520836
2022-11-01,70350,-122884.34215017622
2022-11-01,70351,-9393.85880326081
2022-11-01,70352,-78712.2739845393
2022-11-01,70353,6420.5163895675505
2022-11-01,70354,293962.096524657
2022-11-01,70355,228073.85923838278
2022-11-01,70360,-40462.853794661525
2022-11-01,70361,309698.17451457534
2022-11-01,70362,722874.7422631803
2022-11-01,70363,57387.64320205537
2022-11-01,70364,582855.8684689669
2022-11-01,70365,162344.27621151396
2022-11-01,70372,-43130.788259685476
2022-11-01,70373,181434.9974761149
2022-11-01,70374,-39685.415927212685
2022-11-01,70375,125785.71381104668
2022-11-01,70376,76931.76710010567
2022-11-01,70377,275775.5365413556
2022-11-01,70380,177647.41611913353
2022-11-01,70381,-227477.6463129602
2022-11-01,70382,-248607.3018189022
2022-11-01,70383,135958.07741344324
2022-11-01,70384,45097.20255602138
2022-11-01,70385,323712.7046380782
2022-11-01,70386,65685.97893476467
2022-11-01,70387,226227.52964811487
2022-11-01,70390,-34236.12787670779
2022-11-01,70610,81648.83617701184
2022-11-01,70620,99309.28904714718
2022-11-01,70630,-59830.51892500682
2022-11-01,70631,205210.5752207482
2022-11-01,70632,-38503.84207312964
2022-11-01,70633,217109.10913277284
2022-11-01,70634,-216014.30349703255
2022-11-01,70635,46458.922194462524
2022-11-01,70636,593286.5622316163
2022-11-01,70640,-25614.960823069647
2022-11-01,70645,-20551.839379954334
2022-11-01,70648,786122.9722796758
2022-11-01,70650,107580.69279763906
2022-11-01,70655,-307714.3069448059
2022-11-01,70658,84138.49154947783
2022-11-01,70660,187337.84208251646
2022-11-01,70670,209859.0562707309
