date,merch_postal_code,spendamt_clipped
2022-11-15,110311,637002.7928219729
2022-11-15,110321,497265.8855829863
2022-11-15,110411,472573.14418478677
2022-11-15,110421,501040.152055247
2022-11-15,110431,1344736.0238298082
2022-11-15,110441,1296939.346805062
2022-11-15,110511,475815.2310081231
2022-11-15,110521,411388.4548445113
2022-11-15,110531,974725.6504956211
2022-11-15,110541,309956.11495775904
2022-11-15,110551,187639.65712347202
2022-11-15,110561,495079.4870125387
2022-11-15,110571,774297.2726871535
2022-11-15,110611,276023.0205430818
2022-11-15,110621,515268.17173828656
2022-11-15,110711,241543.92176384246
2022-11-15,110721,389371.6366669794
2022-11-15,110811,261307.27153718972
2022-11-15,110821,489583.2442637917
2022-11-15,110831,1222908.1577719892
2022-11-15,110841,896885.5285513906
2022-11-15,110851,234817.28452312617
2022-11-15,110861,-56635.301917991135
2022-11-15,110871,549118.4136034308
2022-11-15,110881,448028.784548643
2022-11-15,110911,279232.0516202837
2022-11-15,110921,677540.4269719288
2022-11-15,110931,905938.2342602968
2022-11-15,111011,828249.2221582788
2022-11-15,111021,-637267.3060858751
2022-11-15,111031,1188177.8369566447
2022-11-15,111041,330524.7994997609
2022-11-15,111051,-505539.30891108414
2022-11-15,111061,323089.1584225867
2022-11-15,111071,536655.9808700754
2022-11-15,111111,681959.6224890493
2022-11-15,111121,203937.7783899397
2022-11-15,111131,1155504.9428607093
2022-11-15,111141,322034.29297726764
2022-11-15,111151,905336.2254254675
2022-11-15,111156,675030.3514539481
2022-11-15,111166,270325.1441925084
2022-11-15,111176,484130.4545484454
2022-11-15,111211,481578.1834486449
2022-11-15,111221,1031127.3063840749
2022-11-15,111311,992641.3188085051
2022-11-15,111321,481566.05539897934
2022-11-15,111411,931543.6723294901
2022-11-15,111511,373105.44831157336
2022-11-15,111611,516442.34285587526
2022-11-15,111621,575429.3557493918
2022-11-15,111631,-225356.76199846074
2022-11-15,111711,-189991.51325168024
2022-11-15,111811,491407.0485912473
2022-11-15,111821,1367573.8450323944
2022-11-15,111831,-179831.18190577923
2022-11-15,111841,359527.2009294874
2022-11-15,111911,875085.837845973
2022-11-15,111921,941459.6967534702
2022-11-15,111931,498236.8435645806
2022-11-15,111941,859402.8378949176
2022-11-15,111951,254304.34280073002
2022-11-15,111961,459755.40343195025
2022-11-15,111971,420856.77594112704
2022-11-15,111981,276612.6735420281
2022-11-15,112011,445523.15698866703
2022-11-15,112021,623179.5283379828
2022-11-15,112031,491559.40713225695
2022-11-15,112041,366253.02982265037
2022-11-22,110001,80457.67033286131
2022-11-22,110010,468543.54142219585
2022-11-22,110011,907253.7146953392
2022-11-22,110111,-175817.1500083831
2022-11-22,110121,459314.7976352257
2022-11-22,110131,553821.6027513302
2022-11-22,110141,220280.89653665537
2022-11-22,110151,526512.9506375133
2022-11-22,110211,982753.890200648
2022-11-22,110221,-404560.5152623897
2022-11-22,110231,808612.0134113727
2022-11-22,110311,457588.4179820995
2022-11-22,110321,513139.3161149932
2022-11-22,110411,977851.4140588116
2022-11-22,110421,1018306.3206670681
2022-11-22,110431,761320.6124998559
2022-11-22,110441,296700.4056516028
2022-11-22,110511,604990.7269021119
2022-11-22,110521,1265633.5290237924
2022-11-22,110531,578446.066278079
2022-11-22,110541,518962.29597060435
2022-11-22,110551,244496.7446889174
2022-11-22,110561,675113.4964103483
2022-11-22,110571,372799.2149999068
2022-11-22,110611,386239.9595648746
2022-11-22,110621,465641.06960421655
2022-11-22,110711,686164.3120923395
2022-11-22,110721,192009.53054820653
2022-11-22,110811,668866.1581129099
2022-11-22,110821,1471749.5110621424
2022-11-22,110831,-638497.793034053
2022-11-22,110841,242980.24085588666
2022-11-22,110851,553516.4878715643
2022-11-22,110861,500150.50697176886
2022-11-22,110871,686086.790265227
2022-11-22,110881,-723758.5865998662
2022-11-22,110911,-24951.872439574916
2022-11-22,110921,193637.33194723973
2022-11-22,110931,-272202.2478401409
2022-11-22,111011,466781.2344102956
2022-11-22,111021,639424.5949932451
2022-11-22,111031,1156627.968428098
2022-11-22,111041,1065166.4474017154
2022-11-22,111051,550825.7434066355
2022-11-22,111061,1100981.2586059503
2022-11-22,111071,536906.9426820088
2022-11-22,111111,-359292.58896622784
2022-11-22,111121,646408.373417968
2022-11-22,111131,170146.96300737566
2022-11-22,111141,223570.78041062353
2022-11-22,111151,348962.0429717974
2022-11-22,111156,337148.69417468924
2022-11-22,111166,81739.23144670477
2022-11-22,111176,844146.8508412428
2022-11-22,111211,-387669.7595850902
2022-11-22,111221,-119579.7385044333
2022-11-22,111311,547532.5395674304
2022-11-22,111321,466382.6198098734
2022-11-22,111411,382052.759776199
2022-11-22,111511,267482.05687738163
2022-11-22,111611,812650.8270468796
2022-11-22,111621,302123.2509613848
2022-11-22,111631,-147910.94022914645
2022-11-22,111711,778699.0918891472
2022-11-22,111811,437415.5556867621
2022-11-22,111821,455091.5840900294
2022-11-22,111831,880106.025839658
2022-11-22,111841,546712.4931484939
2022-11-22,111911,640664.6766989301
2022-11-22,111921,818414.0041029048
2022-11-22,111931,607794.9578558102
2022-11-22,111941,650821.9422347493
2022-11-22,111951,340609.8074412575
2022-11-22,111961,394102.99398569035
2022-11-22,111971,323918.0759078627
2022-11-22,111981,1717972.0799415465
2022-11-22,112011,355051.7341721639
2022-11-22,112021,693752.3050308956
2022-11-22,112031,377465.94833722897
2022-11-22,112041,394283.0810199472
2022-11-29,110001,383398.33812472253
2022-11-29,110010,-339009.28901112254
2022-11-29,110011,471960.1120597937
2022-11-29,110111,216342.80996130756
2022-11-29,110121,303821.2397567605
2022-11-29,110131,646968.731728006
2022-11-29,110141,765380.9208901138
2022-11-29,110151,733492.0014481746
2022-11-29,110211,769172.1593275719
2022-11-29,110221,2799.9847870963276
2022-11-29,110231,306045.53951317765
2022-11-29,110311,1837594.0668073362
2022-11-29,110321,1441967.5444987116
2022-11-29,110411,-84270.394046731
2022-11-29,110421,229013.36477731957
2022-11-29,110431,611998.5027764746
2022-11-29,110441,481367.88654413715
2022-11-29,110511,124133.33289335528
2022-11-29,110521,237715.4980028483
2022-11-29,110531,427165.402704756
2022-11-29,110541,1023326.2934115585
2022-11-29,110551,-1713389.6229721697
2022-11-29,110561,426853.60611282673
2022-11-29,110571,50783.99722196354
2022-11-29,110611,685174.8600487203
2022-11-29,110621,848910.80424158
2022-11-29,110711,88173.13992183591
2022-11-29,110721,1051530.4867625781
2022-11-29,110811,632201.2428474247
2022-11-29,110821,896427.5285633907
2022-11-29,110831,504928.47749456356
2022-11-29,110841,35442.575412529055
2022-11-29,110851,183829.84726668714
2022-11-29,110861,872146.9125518496
2022-11-29,110871,1066137.4108545997
2022-11-29,110881,525096.2831932409
2022-11-29,110911,587903.6782893025
2022-11-29,110921,741434.1689535154
2022-11-29,110931,447105.16644433077
2022-11-29,111011,1021442.3785118137
2022-11-29,111021,-248671.8817748744
2022-11-29,111031,458677.09464789595
2022-11-29,111041,-317234.3432670592
2022-11-29,111051,622730.4077583242
2022-11-29,111061,337504.97103738633
2022-11-29,111071,68332.25921830535
2022-11-29,111111,-71184.44236419589
2022-11-29,111121,252074.11572377745
2022-11-29,111131,-276206.84412660875
2022-11-29,111141,443207.1119496947
2022-11-29,111151,1272045.7607620263
2022-11-29,111156,567889.722976745
2022-11-29,111166,9351.052747663343
2022-11-29,111176,-264868.26654938015
2022-11-29,111211,579915.6165375011
2022-11-29,111221,523512.029436112
2022-11-29,111311,349952.9841574609
2022-11-29,111321,448690.39577228256
2022-11-29,111411,-283674.5564435807
2022-11-29,111511,1084348.7560694462
2022-11-29,111611,485973.4206751428
2022-11-29,111621,1066975.9936562898
2022-11-29,111631,755915.7218971807
2022-11-29,111711,-838972.006637671
2022-11-29,111811,802869.7560362646
2022-11-29,111821,544195.0694857405
2022-11-29,111831,202821.28967821226
2022-11-29,111841,327898.1174422807
2022-11-29,111911,-120380.5037551577
2022-11-29,111921,858840.3515699175
2022-11-29,111931,1754915.1894885232
2022-11-29,111941,978536.7771907724
2022-11-29,111951,487661.22455671063
2022-11-29,111961,777085.4079016527
2022-11-29,111971,-264637.14326520136
2022-11-29,111981,489413.87518528535
2022-11-29,112011,108246.6219360187
2022-11-29,112021,166597.59270465345
2022-11-29,112031,-158402.8067001835
2022-11-29,112041,404783.7322108492
2022-12-06,110001,687202.5224645135
2022-12-06,110010,260500.3534815667
2022-12-06,110011,314076.3843367321
2022-12-06,110111,498759.5695231102
2022-12-06,110121,1375442.5849602101
2022-12-06,110131,298407.21280687675
2022-12-06,110141,859397.4925152513
2022-12-06,110151,-321808.98949374456
2022-12-06,110211,401548.2827434136
2022-12-06,110221,449034.2094800938
2022-12-06,110231,184583.06253054462
2022-12-06,110311,301326.6605423528
2022-12-06,110321,-871588.2933301993
2022-12-06,110411,557351.9563118364
2022-12-06,110421,729535.2810930297
2022-12-06,110431,647331.1288036209
2022-12-06,110441,847163.4563504918
2022-12-06,110511,299571.51045314624
2022-12-06,110521,-129472.48654821294
2022-12-06,110531,59789.0615515472
2022-12-06,110541,1437679.7143676344
2022-12-06,110551,102606.70457851072
2022-12-06,110561,1312672.1798535464
2022-12-06,110571,749160.3654640773
2022-12-06,110611,317474.23287552537
2022-12-06,110621,992104.3605312528
2022-12-06,110711,319811.6331315097
2022-12-06,110721,646373.2309313248
2022-12-06,110811,-93976.31835078192
2022-12-06,110821,154382.87156252217
2022-12-06,110831,705334.7613357403
2022-12-06,110841,1040102.3687434837
2022-12-06,110851,1140732.9386019413
2022-12-06,110861,-36917.17818860966
2022-12-06,110871,-668142.3065246128
2022-12-06,110881,30528.993693065073
2022-12-06,110911,486355.7035057696
2022-12-06,110921,1029547.8237402133
2022-12-06,110931,542578.5266817757
2022-12-06,111011,99138.1603424495
2022-12-06,111021,796640.602385801
2022-12-06,111031,1174774.6801706688
2022-12-06,111041,76632.54611108312
2022-12-06,111051,-47163.62794875732
2022-12-06,111061,541051.6643997513
2022-12-06,111071,461390.3013384496
2022-12-06,111111,906898.9347702784
2022-12-06,111121,375695.5090391013
2022-12-06,111131,685154.2598948949
2022-12-06,111141,-306931.2812031107
2022-12-06,111151,491461.6444630608
2022-12-06,111156,1356367.754071591
2022-12-06,111166,-452418.97502834775
2022-12-06,111176,540542.3486554784
2022-12-06,111211,249645.06838050863
2022-12-06,111221,290261.2650676394
2022-12-06,111311,388044.9371470638
2022-12-06,111321,177235.35722444818
2022-12-06,111411,756157.3280838635
2022-12-06,111511,960518.7035750261
2022-12-06,111611,915062.2481526877
2022-12-06,111621,515398.35645610536
2022-12-06,111631,900466.1336216583
2022-12-06,111711,-189364.1415072779
2022-12-06,111811,3611689.6488368977
2022-12-06,111821,655261.5550682633
2022-12-06,111831,104630.73350484617
2022-12-06,111841,1354931.3954645037
2022-12-06,111911,325996.4198950518
2022-12-06,111921,-114611.21457884437
2022-12-06,111931,664123.0047094049
2022-12-06,111941,578174.0374142864
2022-12-06,111951,264962.58886949875
2022-12-06,111961,451466.37198059633
2022-12-06,111971,-1335760.2684068182
2022-12-06,111981,304278.7367110129
2022-12-06,112011,567811.4766010355
2022-12-06,112021,957583.8175439953
2022-12-06,112031,696016.5066199928
2022-12-06,112041,1224255.8759404127
2022-12-13,110001,2134577.908488895
2022-12-13,110010,291384.27967184084
2022-12-13,110011,931869.8116006579
2022-12-13,110111,57476.39243737701
2022-12-13,110121,606177.3837028733
2022-12-13,110131,-62198.91179796844
2022-12-13,110141,191256.75018549408
2022-12-13,110151,1363237.4560872465
2022-12-13,110211,455079.89685019
2022-12-13,110221,-23892.659396579198
2022-12-13,110231,665308.2991368119
2022-12-13,110311,327105.4891138763
2022-12-13,110321,834659.0219389672
2022-12-13,110411,586645.7894876202
2022-12-13,110421,1767405.0093440881
2022-12-13,110431,632502.7276460319
2022-12-13,110441,494215.21792765136
2022-12-13,110511,648040.1991702687
2022-12-13,110521,369671.59311042476
2022-12-13,110531,-134924.4730605138
2022-12-13,110541,616010.9099550827
2022-12-13,110551,353399.11518497835
2022-12-13,110561,635046.5634992507
2022-12-13,110571,722927.697989988
2022-12-13,110611,1084847.9674146823
2022-12-13,110621,1486432.2112767
2022-12-13,110711,764232.7313937482
2022-12-13,110721,394569.86541133974
2022-12-13,110811,672927.8265233366
2022-12-13,110821,478368.1816627294
2022-12-13,110831,637281.1019491381
2022-12-13,110841,749776.5584291004
2022-12-13,110851,624106.7729786579
2022-12-13,110861,985881.7991487253
2022-12-13,110871,1311995.4821539293
2022-12-13,110881,259119.6155688306
2022-12-13,110911,-190521.0680981996
2022-12-13,110921,153781.99343082702
2022-12-13,110931,813554.4415588273
2022-12-13,111011,668568.7885222539
2022-12-13,111021,1204684.9418378065
2022-12-13,111031,1290178.573696215
2022-12-13,111041,373566.9298213783
2022-12-13,111051,671723.007017387
2022-12-13,111061,332011.03509674757
2022-12-13,111071,-505025.4521960007
2022-12-13,111111,465251.172094148
2022-12-13,111121,370764.82245769864
2022-12-13,111131,512421.57523866935
2022-12-13,111141,640818.482452052
2022-12-13,111151,679500.09557181
2022-12-13,111156,997984.9156871926
2022-12-13,111166,1504789.3986206106
2022-12-13,111176,1503740.9844939886
2022-12-13,111211,-431193.6640990513
2022-12-13,111221,-716906.3552885475
2022-12-13,111311,661823.5753511194
2022-12-13,111321,519389.56630066625
2022-12-13,111411,309002.526889122
2022-12-13,111511,1088138.8517603166
2022-12-13,111611,489766.9573965809
2022-12-13,111621,646028.0276875388
2022-12-13,111631,238885.02141512744
2022-12-13,111711,671394.0435056117
2022-12-13,111811,397204.99151667056
2022-12-13,111821,1364676.7716552739
2022-12-13,111831,391654.5764213961
2022-12-13,111841,-70501.03443644126
2022-12-13,111911,800787.4750390071
2022-12-13,111921,-2022.3758368724375
2022-12-13,111931,436821.3721805409
2022-12-13,111941,1205524.7719036844
2022-12-13,111951,324106.68283940887
2022-12-13,111961,87142.77769272233
2022-12-13,111971,402274.85266018
2022-12-13,111981,760593.1676917973
2022-12-13,112011,891307.5397629438
2022-12-13,112021,-261206.4967885351
2022-12-13,112031,663223.3706459044
2022-12-13,112041,897141.8386426365
2022-12-20,110001,1212008.425393442
2022-12-20,110010,437921.02054565365
2022-12-20,110011,486317.3588456536
2022-12-20,110111,268998.0060180148
2022-12-20,110121,675483.982770295
2022-12-20,110131,1213630.4939443897
2022-12-20,110141,39370.88051664294
2022-12-20,110151,34495.327842871484
2022-12-20,110211,103897.06404295925
2022-12-20,110221,564131.189195518
2022-12-20,110231,268642.3695273193
2022-12-20,110311,400897.9246522246
2022-12-20,110321,936419.8347688196
2022-12-20,110411,1067325.2113174805
2022-12-20,110421,157041.80836366152
2022-12-20,110431,31221.263382074947
2022-12-20,110441,449666.8637725227
2022-12-20,110511,434727.05986444274
2022-12-20,110521,836685.4562295426
2022-12-20,110531,801001.891124669
2022-12-20,110541,344776.1154089181
2022-12-20,110551,522754.89524711773
2022-12-20,110561,841883.6144996602
2022-12-20,110571,426374.12957216136
2022-12-20,110611,377581.932469676
2022-12-20,110621,-275488.63312517415
2022-12-20,110711,427626.97998763726
2022-12-20,110721,361224.81090617465
2022-12-20,110811,428055.387987902
2022-12-20,110821,900480.5944330945
2022-12-20,110831,553430.0934889043
2022-12-20,110841,229515.80671607505
2022-12-20,110851,446816.08541385963
2022-12-20,110861,383408.9994899722
2022-12-20,110871,148327.1917256625
2022-12-20,110881,299681.3993389285
2022-12-20,110911,-9305.918031360197
2022-12-20,110921,391429.449762964
2022-12-20,110931,475507.01526916015
2022-12-20,111011,-288533.4958637024
2022-12-20,111021,500512.8141499765
2022-12-20,111031,293673.8496723722
2022-12-20,111041,562929.4391466794
2022-12-20,111051,232819.4137335844
2022-12-20,111061,351250.59489649686
2022-12-20,111071,353254.50659947546
2022-12-20,111111,658956.1776860682
2022-12-20,111121,817188.6313803974
2022-12-20,111131,1337448.6238199454
2022-12-20,111141,900905.8738932272
2022-12-20,111151,358808.78168965224
2022-12-20,111156,183044.8304112652
2022-12-20,111166,-334119.25322051946
2022-12-20,111176,335810.6025096383
2022-12-20,111211,219125.1002875606
2022-12-20,111221,683392.5634420741
2022-12-20,111311,208675.15461616078
2022-12-20,111321,1068137.0587108796
2022-12-20,111411,321451.3008598782
2022-12-20,111511,351535.74366112787
2022-12-20,111611,565165.1839276936
2022-12-20,111621,712434.1350564766
2022-12-20,111631,333750.2656937288
2022-12-20,111711,542748.1269841642
2022-12-20,111811,312965.2067884122
2022-12-20,111821,434574.91245861084
2022-12-20,111831,563631.6961153834
2022-12-20,111841,746252.8692524444
2022-12-20,111911,548617.541566969
2022-12-20,111921,478390.78691417363
2022-12-20,111931,-206209.2332851651
2022-12-20,111941,704451.1928058316
2022-12-20,111951,460932.56910492905
2022-12-20,111961,606692.2966681519
2022-12-20,111971,460144.99867970886
2022-12-20,111981,438107.28666857956
2022-12-20,112011,207125.80773709228
2022-12-20,112021,461592.6437912707
