date,merch_postal_code,spendamt_clipped
2021-06-01,110911,1870063.7270800488
2021-06-01,110921,653524.4924279378
2021-06-01,110931,543417.0330619987
2021-06-01,111011,852597.3033551876
2021-06-01,111021,1107957.7905456475
2021-06-01,111031,424998.1808594336
2021-06-01,111041,178084.6041319854
2021-06-01,111051,203539.09565723664
2021-06-01,111061,-1837110.54484637
2021-06-01,111071,-418901.0132863063
2021-06-01,111111,-356823.14653942024
2021-06-01,111121,335067.35878369294
2021-06-01,111131,940151.8344250629
2021-06-01,111141,361602.92132099206
2021-06-01,111151,473329.282799504
2021-06-01,111156,1434532.3328480956
2021-06-01,111166,-270185.51653610927
2021-06-01,111176,600264.7248256268
2021-06-01,111211,-2760075.427174826
2021-06-01,111221,213250.55107372077
2021-06-01,111311,733453.5384526453
2021-06-01,111321,1468758.5657085404
2021-06-01,111411,438517.3981616048
2021-06-01,111511,-624668.6717450691
2021-06-01,111611,940723.4691839968
2021-06-01,111621,390133.0513353387
2021-06-01,111631,642405.8398280423
2021-06-01,111711,512312.5400844935
2021-06-01,111811,553036.3741908076
2021-06-01,111821,47294.312306016625
2021-06-01,111831,-155527.179531403
2021-06-01,111841,725725.4193656999
2021-06-01,111911,3717610.2924102265
2021-06-01,111921,977096.3770914809
2021-06-01,111931,561281.1311822438
2021-06-01,111941,211395.14992611302
2021-06-01,111951,264886.10989851295
2021-06-01,111961,74850.40380981553
2021-06-01,111971,1529865.4808024585
2021-06-01,111981,378924.53140619805
2021-06-01,112011,-738393.4107986991
2021-06-01,112021,266307.0563476619
2021-06-01,112031,1280727.9690260063
2021-06-01,112041,707410.6612485874
2021-06-08,110001,228773.55549340515
2021-06-08,110010,898277.0993208732
2021-06-08,110011,344495.67193437123
2021-06-08,110111,-2701.905796893174
2021-06-08,110121,209115.68248165832
2021-06-08,110131,964306.4686741235
2021-06-08,110141,24392.460988292412
2021-06-08,110151,836663.83135926
2021-06-08,110211,-707153.4134515658
2021-06-08,110221,-846581.142592056
2021-06-08,110231,282803.1753975302
2021-06-08,110311,1295417.2944206279
2021-06-08,110321,-40433.071214231255
2021-06-08,110411,968668.9738941658
2021-06-08,110421,294843.2266115141
2021-06-08,110431,-49898.879805593984
2021-06-08,110441,1248869.884197062
2021-06-08,110511,237212.94943521894
2021-06-08,110521,625650.8060651645
2021-06-08,110531,-119296.77391349687
2021-06-08,110541,812594.9075375022
2021-06-08,110551,1407.613806049747
2021-06-08,110561,-399501.4728281654
2021-06-08,110571,786060.5380209871
2021-06-08,110611,1566022.9827486845
2021-06-08,110621,461426.61642411776
2021-06-08,110711,386662.5898358781
2021-06-08,110721,638554.6543274978
2021-06-08,110811,1456252.6756652847
2021-06-08,110821,1587020.8068982246
2021-06-08,110831,1621881.6213706452
2021-06-08,110841,-874201.5992700311
2021-06-08,110851,-1010380.0592674236
2021-06-08,110861,-1083007.459965637
2021-06-08,110871,-285418.60264716105
2021-06-08,110881,1378402.6205355455
2021-06-08,110911,342249.07528162235
2021-06-08,110921,-826085.6968696036
2021-06-08,110931,714659.2696924557
2021-06-08,111011,277254.49999854655
2021-06-08,111021,-296615.839604742
2021-06-08,111031,813113.5937597646
2021-06-08,111041,570992.0104548333
2021-06-08,111051,368473.1953976399
2021-06-08,111061,-1248107.9239496524
2021-06-08,111071,985454.9368366662
2021-06-08,111111,2393398.8235612414
2021-06-08,111121,-467202.72113255574
2021-06-08,111131,20665.070573361765
2021-06-08,111141,643327.5690329802
2021-06-08,111151,471162.85090183053
2021-06-08,111156,1093860.427544637
2021-06-08,111166,1139847.138235642
2021-06-08,111176,888933.5631391311
2021-06-08,111211,387012.07407300547
2021-06-08,111221,1734504.6538306067
2021-06-08,111311,2208264.464787438
2021-06-08,111321,448654.82278317015
2021-06-08,111411,378836.62527794443
2021-06-08,111511,913173.2785592783
2021-06-08,111611,-24382.38658532471
2021-06-08,111621,-269859.88406690117
2021-06-08,111631,1068619.4711846474
2021-06-08,111711,2670813.3222705554
2021-06-08,111811,1714595.0276081623
2021-06-08,111821,870648.5670279941
2021-06-08,111831,485212.88649513543
2021-06-08,111841,1769097.6213228898
2021-06-08,111911,1612166.260523241
2021-06-08,111921,207583.08972638036
2021-06-08,111931,-81023.642889863
2021-06-08,111941,1363765.5694438363
2021-06-08,111951,708769.5700512216
2021-06-08,111961,1884316.0826803325
2021-06-08,111971,1089619.7506520539
2021-06-08,111981,1550887.05478048
2021-06-08,112011,676573.8477833966
2021-06-08,112021,1915494.709579953
2021-06-08,112031,1250788.8243768914
2021-06-08,112041,411654.36970672494
2021-06-15,110001,780946.2003085336
2021-06-15,110010,677406.341802147
2021-06-15,110011,1337978.3827586023
2021-06-15,110111,-68252.51367687137
2021-06-15,110121,564275.8204876627
2021-06-15,110131,727619.4290516076
2021-06-15,110141,1804564.5318731875
2021-06-15,110151,701788.6299912403
2021-06-15,110211,1663982.6353533505
2021-06-15,110221,239595.25733993144
2021-06-15,110231,1020764.771139567
2021-06-15,110311,490232.6048495226
2021-06-15,110321,821027.78134199
2021-06-15,110411,1413219.3144825692
2021-06-15,110421,892105.4762187573
2021-06-15,110431,1702965.3067451078
2021-06-15,110441,542588.1671839451
2021-06-15,110511,-211204.5627742156
2021-06-15,110521,390659.48938990716
2021-06-15,110531,103531.65674112621
2021-06-15,110541,542740.7238769842
2021-06-15,110551,420346.156625843
2021-06-15,110561,495373.01373669226
2021-06-15,110571,1035520.179298931
2021-06-15,110611,1684561.6484100767
2021-06-15,110621,491006.9642951419
2021-06-15,110711,890869.9597387842
2021-06-15,110721,610598.0547969865
2021-06-15,110811,-614067.2490491994
2021-06-15,110821,1024169.6370888193
2021-06-15,110831,-518270.4216487372
2021-06-15,110841,209861.62666733982
2021-06-15,110851,442085.22400086257
2021-06-15,110861,41516.29087580589
2021-06-15,110871,1654123.0443696738
2021-06-15,110881,647150.1654650683
2021-06-15,110911,720255.3859193005
2021-06-15,110921,-207884.86709129543
2021-06-15,110931,70731.69423751318
2021-06-15,111011,-151086.37869319267
2021-06-15,111021,430757.39460738766
2021-06-15,111031,972819.0882673977
2021-06-15,111041,1620005.7545389421
2021-06-15,111051,432628.1778542945
2021-06-15,111061,658222.8106268593
2021-06-15,111071,1051077.504905658
2021-06-15,111111,205568.7659666108
2021-06-15,111121,212613.35574883057
2021-06-15,111131,297061.70683181356
2021-06-15,111141,-889206.2519095028
2021-06-15,111151,-36619.59788438567
2021-06-15,111156,-857609.6863785156
2021-06-15,111166,1147882.0956190452
2021-06-15,111176,86943.3503938929
2021-06-15,111211,1898948.0533590638
2021-06-15,111221,292592.7244913291
2021-06-15,111311,606025.978708319
2021-06-15,111321,256236.86588996867
2021-06-15,111411,1364558.2384611226
2021-06-15,111511,-12807.95885834453
2021-06-15,111611,1196178.99257602
2021-06-15,111621,1097043.8977850722
2021-06-15,111631,288336.02442770277
2021-06-15,111711,532170.2676630833
2021-06-15,111811,657533.6526726747
2021-06-15,111821,714450.9697800074
2021-06-15,111831,1377558.5160433662
2021-06-15,111841,1272933.6739857635
2021-06-15,111911,987479.9138864037
2021-06-15,111921,1044933.1432980283
2021-06-15,111931,311675.3736538319
2021-06-15,111941,-158585.2523541376
2021-06-15,111951,259100.3105399499
2021-06-15,111961,907768.277030539
2021-06-15,111971,431772.7698388001
2021-06-15,111981,318879.83057384647
2021-06-15,112011,-73919.84503131307
2021-06-15,112021,377415.1147096234
2021-06-15,112031,564680.969404411
2021-06-15,112041,865924.7891845661
2021-06-22,110001,2145715.078979141
2021-06-22,110010,473703.4710968915
2021-06-22,110011,1314827.1953840442
2021-06-22,110111,-357469.58073993307
2021-06-22,110121,1406481.9053858367
2021-06-22,110131,2161801.562377451
2021-06-22,110141,2059311.45869073
2021-06-22,110151,1110239.724621323
2021-06-22,110211,358098.2656377946
2021-06-22,110221,1973632.187808575
2021-06-22,110231,474858.9883592016
2021-06-22,110311,-383563.9353366436
2021-06-22,110321,-608607.2365611625
2021-06-22,110411,623517.3263125463
2021-06-22,110421,-132990.18659444677
2021-06-22,110431,301919.9081511879
2021-06-22,110441,750374.5967025423
2021-06-22,110511,901961.4647554626
2021-06-22,110521,45619.993801226956
2021-06-22,110531,538937.222307049
2021-06-22,110541,1255008.3655096903
2021-06-22,110551,890521.2421728072
2021-06-22,110561,117383.90576024796
2021-06-22,110571,1239381.914206672
2021-06-22,110611,561001.3810085511
2021-06-22,110621,-241178.96302893205
2021-06-22,110711,908101.8192840498
2021-06-22,110721,2362778.549032244
2021-06-22,110811,1093102.6923645076
2021-06-22,110821,369109.50070998014
2021-06-22,110831,1201730.798606355
2021-06-22,110841,551465.6536495757
2021-06-22,110851,577161.3869799321
2021-06-22,110861,281289.0506495732
2021-06-22,110871,71338.91371419182
2021-06-22,110881,-113467.41002596339
2021-06-22,110911,-28791.28205502295
2021-06-22,110921,763646.471820588
2021-06-22,110931,792250.9638366888
2021-06-22,111011,2787777.5038428158
2021-06-22,111021,1028357.6441239626
2021-06-22,111031,911451.0835150441
2021-06-22,111041,369629.80867878435
2021-06-22,111051,-521605.1872424739
2021-06-22,111061,693430.0669543908
2021-06-22,111071,439467.9818746069
2021-06-22,111111,216470.94982864088
2021-06-22,111121,-262361.16576033604
2021-06-22,111131,407251.64241366147
2021-06-22,111141,-25461.138916163356
2021-06-22,111151,640519.2921783433
2021-06-22,111156,1860419.3801111402
2021-06-22,111166,476079.9301426245
2021-06-22,111176,1462844.2437037856
2021-06-22,111211,-576014.6858446515
2021-06-22,111221,-96262.87500560167
2021-06-22,111311,444234.907479067
2021-06-22,111321,-850588.5963792305
2021-06-22,111411,1538401.566095279
2021-06-22,111511,277011.85175165697
2021-06-22,111611,1166784.9344663129
2021-06-22,111621,1106364.1043090462
2021-06-22,111631,-200833.39830033667
2021-06-22,111711,346222.27770536445
2021-06-22,111811,1102491.0020164591
2021-06-22,111821,945099.0920915202
2021-06-22,111831,83831.13810347562
2021-06-22,111841,1005306.6500218927
2021-06-22,111911,613347.2614636661
2021-06-22,111921,656984.7556416639
2021-06-22,111931,560779.4360366692
2021-06-22,111941,2482279.852361909
2021-06-22,111951,2148795.9375246763
2021-06-22,111961,2341018.6831827923
2021-06-22,111971,-50981.973912022426
2021-06-22,111981,12334.947988564614
2021-06-22,112011,146551.1270011666
2021-06-22,112021,618446.4514057603
2021-06-22,112031,808432.7473843817
2021-06-22,112041,410990.94186443137
2021-06-29,110001,2032497.3173978291
2021-06-29,110010,-868640.654518985
2021-06-29,110011,753848.7987113289
2021-06-29,110111,327434.6380405405
2021-06-29,110121,1049466.785066437
2021-06-29,110131,-958009.5956493486
2021-06-29,110141,-657901.7615228189
2021-06-29,110151,-209833.93449001707
2021-06-29,110211,203529.97367201466
2021-06-29,110221,551870.7273022742
2021-06-29,110231,104873.2338346967
2021-06-29,110311,542341.6608314031
2021-06-29,110321,293980.12413162406
2021-06-29,110411,1187818.2556932492
2021-06-29,110421,737130.937595604
2021-06-29,110431,791635.3223320853
2021-06-29,110441,405628.6336618264
2021-06-29,110511,403704.6532367391
2021-06-29,110521,-41821.63336502283
2021-06-29,110531,500394.06108102005
2021-06-29,110541,1333942.1643873663
2021-06-29,110551,1638108.7022296214
2021-06-29,110561,859093.0752397417
2021-06-29,110571,2297664.084419019
2021-06-29,110611,1066917.4251294998
2021-06-29,110621,586385.5623059827
2021-06-29,110711,1443318.4661335214
2021-06-29,110721,147207.26991277968
2021-06-29,110811,128977.10663160926
2021-06-29,110821,499458.19583476713
2021-06-29,110831,1004616.0101760515
2021-06-29,110841,282395.1536805021
2021-06-29,110851,914478.221165746
2021-06-29,110861,664070.6673093829
2021-06-29,110871,-542587.8359810946
2021-06-29,110881,-238524.1575707569
2021-06-29,110911,103235.30270763708
2021-06-29,110921,-31416.101104954083
2021-06-29,110931,821931.401261562
2021-06-29,111011,1142379.6008506082
2021-06-29,111021,517935.9959848991
2021-06-29,111031,895885.556275146
2021-06-29,111041,314917.92249936983
2021-06-29,111051,1331998.616395724
2021-06-29,111061,-149055.06100558228
2021-06-29,111071,624685.3164331294
2021-06-29,111111,1507520.9312544735
2021-06-29,111121,253755.97684462796
2021-06-29,111131,-353254.36059270345
2021-06-29,111141,1458776.2506975036
2021-06-29,111151,786576.6543133347
2021-06-29,111156,-164109.06884482858
2021-06-29,111166,486679.2315020564
2021-06-29,111176,1001937.1422807937
2021-06-29,111211,-468946.0204652034
2021-06-29,111221,88162.85880418797
2021-06-29,111311,463818.61689484207
2021-06-29,111321,218410.0969062331
2021-06-29,111411,562240.851351354
2021-06-29,111511,1334576.266214792
2021-06-29,111611,1669432.823882221
2021-06-29,111621,541791.2357218461
2021-06-29,111631,-2161548.4915723936
2021-06-29,111711,-942641.9979202105
2021-06-29,111811,1065100.9992847145
2021-06-29,111821,1897794.289303923
2021-06-29,111831,-737122.935701285
2021-06-29,111841,378159.56181198655
2021-06-29,111911,1139045.578979474
2021-06-29,111921,16009.771075263852
2021-06-29,111931,-1004836.217558783
2021-06-29,111941,-1680361.546178362
2021-06-29,111951,299716.2638924507
2021-06-29,111961,380076.1774847159
2021-06-29,111971,613030.3243479617
2021-06-29,111981,398475.08805648965
2021-06-29,112011,507530.36763544753
2021-06-29,112021,-322864.76019099
2021-06-29,112031,900343.4004701683
2021-06-29,112041,1199598.9367094515
2021-07-06,110001,1879.0063650449738
2021-07-06,110010,424771.5157503792
2021-07-06,110011,-103227.81629725895
2021-07-06,110111,905188.7001836165
2021-07-06,110121,763710.1902305398
2021-07-06,110131,567557.6908314568
2021-07-06,110141,2877690.020109337
2021-07-06,110151,959701.4212983225
2021-07-06,110211,1037484.3805825858
2021-07-06,110221,1566618.131373985
2021-07-06,110231,714510.0463391719
2021-07-06,110311,1396723.8023292243
2021-07-06,110321,960076.4165736757
2021-07-06,110411,-376490.6339823302
2021-07-06,110421,1024887.8937983996
2021-07-06,110431,1727309.8848953338
2021-07-06,110441,-71770.52157828689
2021-07-06,110511,1373871.8252967377
2021-07-06,110521,-493873.2129143175
2021-07-06,110531,375666.6526476644
2021-07-06,110541,399218.91300905886
2021-07-06,110551,645267.7156804983
2021-07-06,110561,-400122.8315360154
2021-07-06,110571,710204.9698441862
2021-07-06,110611,832502.205447423
2021-07-06,110621,406957.71856260934
2021-07-06,110711,482080.4079106429
2021-07-06,110721,682123.1397238742
2021-07-06,110811,680293.8009874946
2021-07-06,110821,1150421.0884061048
2021-07-06,110831,937154.6421761161
2021-07-06,110841,-1190607.7052575261
2021-07-06,110851,266492.73774213996
2021-07-06,110861,451608.7681760645
2021-07-06,110871,610753.8142328826
2021-07-06,110881,-2075522.6392825816
2021-07-06,110911,172557.19860289968
2021-07-06,110921,300545.8891871982
2021-07-06,110931,754996.3143570623
2021-07-06,111011,2789050.2614648715
2021-07-06,111021,-205279.78271655564
2021-07-06,111031,-392199.542741718
2021-07-06,111041,302482.43204263295
2021-07-06,111051,806321.1128665466
2021-07-06,111061,-301015.1695824756
2021-07-06,111071,198232.7224442397
2021-07-06,111111,467810.887254753
2021-07-06,111121,2212988.2322604684
2021-07-06,111131,1497955.4073230675
2021-07-06,111141,1081577.0488244519
2021-07-06,111151,-195889.0738707597
2021-07-06,111156,578217.4863237625
2021-07-06,111166,145246.4190239427
2021-07-06,111176,233374.5677575284
2021-07-06,111211,744601.5727497396
2021-07-06,111221,-53421.02199184557
2021-07-06,111311,544306.3590010672
2021-07-06,111321,808080.4670116556
2021-07-06,111411,214545.42885538377
2021-07-06,111511,486987.064844401
2021-07-06,111611,471184.474965401
2021-07-06,111621,353805.9810178695
2021-07-06,111631,236405.27880085417
2021-07-06,111711,480691.0882963433
2021-07-06,111811,526447.5870485638
2021-07-06,111821,1043786.1084440239
2021-07-06,111831,1497919.9716078707
2021-07-06,111841,1273.9232714120299
2021-07-06,111911,-469626.30950229097
2021-07-06,111921,1013430.867647937
2021-07-06,111931,254875.5580078977
2021-07-06,111941,637499.1387511272
2021-07-06,111951,433200.53570570867
2021-07-06,111961,-704972.8665407631
2021-07-06,111971,-169260.4561972724
2021-07-06,111981,489681.47259555693
2021-07-06,112011,184770.19519805998
2021-07-06,112021,502883.6340058559
2021-07-06,112031,279311.29409144004
2021-07-06,112041,363025.4425645421
2021-07-13,110001,293035.04229180975
2021-07-13,110010,1097854.5287846618
2021-07-13,110011,631183.731673387
2021-07-13,110111,-37484.16103593592
2021-07-13,110121,2215945.5967112947
2021-07-13,110131,1934427.3829149557
2021-07-13,110141,606889.7309985805
2021-07-13,110151,161202.14997701754
2021-07-13,110211,-1623904.9684650379
2021-07-13,110221,66909.26888379036
2021-07-13,110231,-1396351.4263581913
2021-07-13,110311,775345.8678287845
2021-07-13,110321,694638.2366379157
2021-07-13,110411,102710.77503709868
2021-07-13,110421,3183351.0472976994
2021-07-13,110431,836929.4104345455
2021-07-13,110441,-97836.41824734776
2021-07-13,110511,964884.0567304246
2021-07-13,110521,759999.137136372
2021-07-13,110531,849516.8027358296
2021-07-13,110541,474148.83696892025
2021-07-13,110551,426578.32604437973
2021-07-13,110561,873533.2745074364
2021-07-13,110571,1724777.5563806258
2021-07-13,110611,360660.980768893
2021-07-13,110621,752622.7646197842
